burned,key,value
1,mean_spruce_rel,20.091079711914063
1,mean_spruce_rel,33.795623779296875
1,mean_spruce_rel,34.441524505615234
1,mean_spruce_rel,13.566022872924805
1,mean_spruce_rel,32.15450668334961
1,mean_spruce_rel,37.16093444824219
1,mean_spruce_rel,49.7209358215332
1,mean_spruce_rel,33.18409729003906
1,mean_spruce_rel,27.77584457397461
1,mean_spruce_rel,26.203168869018555
1,mean_spruce_rel,22.45625877380371
1,mean_spruce_rel,29.912649154663086
1,mean_spruce_rel,37.488983154296875
1,mean_spruce_rel,15.32391357421875
1,mean_spruce_rel,22.307199478149414
1,mean_spruce_rel,3.3703272342681885
1,mean_spruce_rel,13.955812454223633
1,mean_spruce_rel,22.096153259277344
1,mean_spruce_rel,18.924072265625
1,mean_spruce_rel,23.951322555541992
1,mean_spruce_rel,21.76185417175293
1,mean_spruce_rel,18.0926570892334
1,mean_spruce_rel,11.61255931854248
1,mean_spruce_rel,7.654278755187988
1,mean_spruce_rel,20.67392921447754
1,mean_spruce_rel,15.45101261138916
1,mean_spruce_rel,19.105894088745117
1,mean_spruce_rel,23.866167068481445
1,mean_spruce_rel,30.00673484802246
1,mean_spruce_rel,29.79269790649414
1,mean_spruce_rel,35.12881851196289
1,mean_spruce_rel,24.652782440185547
1,mean_spruce_rel,29.029794692993164
1,mean_spruce_rel,40.66712951660156
1,mean_spruce_rel,35.43027877807617
1,mean_spruce_rel,42.0265007019043
1,mean_spruce_rel,13.129668235778809
1,mean_spruce_rel,13.859260559082031
1,mean_spruce_rel,25.13112449645996
1,mean_spruce_rel,10.725678443908691
1,mean_spruce_rel,10.988451957702637
1,mean_spruce_rel,6.250000476837158
1,mean_spruce_rel,0
1,mean_spruce_rel,1.1009427309036255
1,mean_spruce_rel,12.810707092285156
1,mean_spruce_rel,27.007535934448242
1,mean_spruce_rel,23.70648765563965
1,mean_spruce_rel,28.83064842224121
1,mean_spruce_rel,33.27128601074219
0,mean_spruce_rel,16.66693115234375
0,mean_spruce_rel,32.90469741821289
0,mean_spruce_rel,28.604530334472656
0,mean_spruce_rel,28.13947868347168
0,mean_spruce_rel,24.617637634277344
0,mean_spruce_rel,46.352054595947266
0,mean_spruce_rel,27.823816299438477
0,mean_spruce_rel,40.199851989746094
0,mean_spruce_rel,31.320858001708984
0,mean_spruce_rel,20.278715133666992
0,mean_spruce_rel,36.12605667114258
0,mean_spruce_rel,28.577621459960937
0,mean_spruce_rel,15.935193061828613
0,mean_spruce_rel,46.99069595336914
0,mean_spruce_rel,29.797746658325195
0,mean_spruce_rel,41.00080108642578
0,mean_spruce_rel,0
0,mean_spruce_rel,61.504859924316406
0,mean_spruce_rel,30.000001907348633
0,mean_spruce_rel,32.56547546386719
0,mean_spruce_rel,29.378679275512695
0,mean_spruce_rel,33.91952133178711
0,mean_spruce_rel,25.385066986083984
0,mean_spruce_rel,40.79548263549805
0,mean_spruce_rel,25.35211181640625
0,mean_spruce_rel,34.803585052490234
0,mean_spruce_rel,27.16452980041504
0,mean_spruce_rel,28.75572967529297
0,mean_spruce_rel,30.926780700683594
0,mean_spruce_rel,28.327123641967773
0,mean_spruce_rel,42.022884368896484
0,mean_spruce_rel,11.906083106994629
0,mean_spruce_rel,18.239730834960938
0,mean_spruce_rel,22.48066520690918
0,mean_spruce_rel,28.73122215270996
0,mean_spruce_rel,26.312644958496094
0,mean_spruce_rel,21.01568603515625
0,mean_spruce_rel,15.065743446350098
0,mean_spruce_rel,15.90969467163086
0,mean_spruce_rel,25.984556198120117
0,mean_spruce_rel,31.008197784423828
0,mean_spruce_rel,25.054792404174805
0,mean_spruce_rel,30.78299331665039
0,mean_spruce_rel,30.191408157348633
0,mean_spruce_rel,32.58362579345703
0,mean_spruce_rel,0
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,31.477018356323242
0,mean_spruce_rel,25.919536590576172
0,mean_spruce_rel,26.34227180480957
0,mean_spruce_rel,25.592832565307617
0,mean_spruce_rel,38.52683639526367
0,mean_spruce_rel,6.8590874671936035
0,mean_spruce_rel,28.009662628173828
0,mean_spruce_rel,22.982351303100586
0,mean_spruce_rel,20.665056228637695
0,mean_spruce_rel,25.562652587890625
0,mean_spruce_rel,25.073802947998047
0,mean_spruce_rel,15.78430461883545
0,mean_spruce_rel,52.70734405517578
0,mean_spruce_rel,31.258636474609375
0,mean_spruce_rel,10.503999710083008
0,mean_spruce_rel,11.531295776367188
0,mean_spruce_rel,22.710311889648438
0,mean_spruce_rel,30.371000289916992
0,mean_spruce_rel,15.037806510925293
0,mean_spruce_rel,8.157648086547852
0,mean_spruce_rel,7.2781758308410645
0,mean_spruce_rel,3.9886560440063477
0,mean_spruce_rel,34.351383209228516
0,mean_spruce_rel,21.79482650756836
0,mean_spruce_rel,23.275728225708008
0,mean_spruce_rel,35.97964859008789
0,mean_spruce_rel,16.24475860595703
0,mean_spruce_rel,24.54108428955078
0,mean_spruce_rel,51.9600944519043
0,mean_spruce_rel,28.87484359741211
0,mean_spruce_rel,28.153156280517578
0,mean_spruce_rel,18.148738861083984
0,mean_spruce_rel,7.913327217102051
0,mean_spruce_rel,18.440153121948242
0,mean_spruce_rel,19.61707878112793
0,mean_spruce_rel,25.640443801879883
0,mean_spruce_rel,22.331972122192383
0,mean_spruce_rel,13.233354568481445
0,mean_spruce_rel,26.089111328125
0,mean_spruce_rel,32.90392303466797
0,mean_spruce_rel,43.31153106689453
0,mean_spruce_rel,21.26839828491211
0,mean_spruce_rel,38.80308532714844
0,mean_spruce_rel,48.250919342041016
0,mean_spruce_rel,25.319684982299805
0,mean_spruce_rel,27.090051651000977
0,mean_spruce_rel,17.810302734375
0,mean_spruce_rel,42.70752716064453
0,mean_spruce_rel,27.320213317871094
0,mean_spruce_rel,38.93960189819336
0,mean_spruce_rel,33.744205474853516
0,mean_spruce_rel,33.6685905456543
0,mean_spruce_rel,33.21886444091797
0,mean_spruce_rel,46.54478073120117
0,mean_spruce_rel,32.08110809326172
0,mean_spruce_rel,32.458595275878906
0,mean_spruce_rel,44.49598693847656
0,mean_spruce_rel,38.31554412841797
0,mean_spruce_rel,35.80537033081055
0,mean_spruce_rel,26.85308265686035
0,mean_spruce_rel,17.99036407470703
0,mean_spruce_rel,9.399957656860352
0,mean_spruce_rel,9.49145793914795
0,mean_spruce_rel,30.167482376098633
0,mean_spruce_rel,29.86240577697754
0,mean_spruce_rel,20.625064849853516
0,mean_spruce_rel,23.677461624145508
0,mean_spruce_rel,33.08139419555664
0,mean_spruce_rel,33.020442962646484
0,mean_spruce_rel,19.881454467773438
0,mean_spruce_rel,34.35544967651367
0,mean_spruce_rel,35.694705963134766
0,mean_spruce_rel,53.811309814453125
0,mean_spruce_rel,37.4917106628418
0,mean_spruce_rel,28.748472213745117
0,mean_spruce_rel,31.50639533996582
0,mean_spruce_rel,22.415058135986328
0,mean_spruce_rel,21.70689582824707
0,mean_spruce_rel,41.71344757080078
0,mean_spruce_rel,14.907506942749023
0,mean_spruce_rel,23.531309127807617
0,mean_spruce_rel,2.2765843868255615
0,mean_spruce_rel,10.760022163391113
0,mean_spruce_rel,20.90667152404785
0,mean_spruce_rel,19.089445114135742
0,mean_spruce_rel,23.01004409790039
0,mean_spruce_rel,26.865478515625
0,mean_spruce_rel,24.792499542236328
0,mean_spruce_rel,12.51779556274414
0,mean_spruce_rel,11.417184829711914
0,mean_spruce_rel,17.851192474365234
0,mean_spruce_rel,16.500301361083984
0,mean_spruce_rel,14.853811264038086
0,mean_spruce_rel,21.745765686035156
0,mean_spruce_rel,28.862686157226563
0,mean_spruce_rel,25.6721248626709
0,mean_spruce_rel,33.269840240478516
0,mean_spruce_rel,23.541767120361328
0,mean_spruce_rel,24.956375122070312
0,mean_spruce_rel,39.127357482910156
0,mean_spruce_rel,33.02793884277344
0,mean_spruce_rel,44.31671142578125
0,mean_spruce_rel,12.900077819824219
0,mean_spruce_rel,19.319477081298828
0,mean_spruce_rel,39.78553009033203
0,mean_spruce_rel,9.864988327026367
0,mean_spruce_rel,13.096858978271484
0,mean_spruce_rel,11.216533660888672
0,mean_spruce_rel,0
0,mean_spruce_rel,14.518852233886719
0,mean_spruce_rel,13.713984489440918
0,mean_spruce_rel,29.93903923034668
0,mean_spruce_rel,26.404640197753906
0,mean_spruce_rel,35.31021499633789
0,mean_spruce_rel,35.69906997680664
0,mean_spruce_rel,22.760501861572266
0,mean_spruce_rel,22.760501861572266
0,mean_spruce_rel,61.32075119018555
0,mean_spruce_rel,61.32075119018555
0,mean_spruce_rel,11.734131813049316
0,mean_spruce_rel,11.734131813049316
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,5.555555820465088
0,mean_spruce_rel,5.555555820465088
0,mean_spruce_rel,22.929443359375
0,mean_spruce_rel,22.929443359375
0,mean_spruce_rel,36.6372184753418
0,mean_spruce_rel,36.6372184753418
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,31.086034774780273
0,mean_spruce_rel,31.086034774780273
0,mean_spruce_rel,32.14285659790039
0,mean_spruce_rel,32.14285659790039
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,45.450233459472656
0,mean_spruce_rel,45.450233459472656
0,mean_spruce_rel,14.189557075500488
0,mean_spruce_rel,14.189557075500488
0,mean_spruce_rel,22.6754150390625
0,mean_spruce_rel,22.6754150390625
0,mean_spruce_rel,22
0,mean_spruce_rel,22
0,mean_spruce_rel,31.637508392333984
0,mean_spruce_rel,31.637508392333984
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,32.23555374145508
0,mean_spruce_rel,32.23555374145508
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,22.105262756347656
0,mean_spruce_rel,37.84335708618164
0,mean_spruce_rel,37.84335708618164
0,mean_spruce_rel,23.402042388916016
0,mean_spruce_rel,23.402042388916016
0,mean_spruce_rel,7.692307949066162
0,mean_spruce_rel,7.692307949066162
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,6.25
0,mean_spruce_rel,6.25
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,3.9473681449890137
0,mean_spruce_rel,3.9473681449890137
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,0
0,mean_spruce_rel,17.328868865966797
0,mean_spruce_rel,17.328868865966797
0,mean_spruce_rel,0
1,mean_decid_rel,1.779043197631836
1,mean_decid_rel,3.3938257694244385
1,mean_decid_rel,2.141235589981079
1,mean_decid_rel,62.65333557128906
1,mean_decid_rel,38.67240524291992
1,mean_decid_rel,305.1532287597656
1,mean_decid_rel,143.74685668945312
1,mean_decid_rel,224.52880859375
1,mean_decid_rel,102.14677429199219
1,mean_decid_rel,9.223981857299805
1,mean_decid_rel,149.20436096191406
1,mean_decid_rel,396.06292724609375
1,mean_decid_rel,66.09071350097656
1,mean_decid_rel,323.8567810058594
1,mean_decid_rel,429.97723388671875
1,mean_decid_rel,622.79156494140625
1,mean_decid_rel,0
1,mean_decid_rel,72.22242736816406
1,mean_decid_rel,0
1,mean_decid_rel,198.8596954345703
1,mean_decid_rel,56.583518981933594
1,mean_decid_rel,289.9995422363281
1,mean_decid_rel,234.31687927246094
1,mean_decid_rel,625
1,mean_decid_rel,0
1,mean_decid_rel,32.81864929199219
1,mean_decid_rel,53.775665283203125
1,mean_decid_rel,69.41114044189453
1,mean_decid_rel,62.3014030456543
1,mean_decid_rel,78.86442565917969
1,mean_decid_rel,19.699495315551758
1,mean_decid_rel,3.931960344314575
1,mean_decid_rel,29.390613555908203
1,mean_decid_rel,96.36551666259766
1,mean_decid_rel,51.64917755126953
1,mean_decid_rel,29.774063110351563
1,mean_decid_rel,21.189523696899414
1,mean_decid_rel,18.622159957885742
1,mean_decid_rel,36.7309455871582
1,mean_decid_rel,28.868976593017578
1,mean_decid_rel,23.573467254638672
1,mean_decid_rel,63.75712966918945
1,mean_decid_rel,42.345130920410156
1,mean_decid_rel,29.132539749145508
1,mean_decid_rel,56.78828048706055
1,mean_decid_rel,0
1,mean_decid_rel,5.540165901184082
1,mean_decid_rel,22.227523803710938
1,mean_decid_rel,22.24647331237793
1,mean_decid_rel,27.61949920654297
1,mean_decid_rel,46.653812408447266
1,mean_decid_rel,8.011584281921387
1,mean_decid_rel,4929.05908203125
1,mean_decid_rel,131.9505615234375
1,mean_decid_rel,41.94845199584961
1,mean_decid_rel,18.293439865112305
1,mean_decid_rel,15.049873352050781
1,mean_decid_rel,4.158772945404053
1,mean_decid_rel,8.33569049835205
1,mean_decid_rel,16.21306610107422
1,mean_decid_rel,15.932310104370117
1,mean_decid_rel,4.190762996673584
1,mean_decid_rel,48.21778106689453
1,mean_decid_rel,20.756877899169922
1,mean_decid_rel,6.34399938583374
1,mean_decid_rel,5.9654340744018555
1,mean_decid_rel,4.978161811828613
1,mean_decid_rel,3.74641489982605
1,mean_decid_rel,7.101237773895264
1,mean_decid_rel,6.995171070098877
1,mean_decid_rel,19.011117935180664
1,mean_decid_rel,19.96397590637207
1,mean_decid_rel,1.2604700326919556
1,mean_decid_rel,61.40385055541992
1,mean_decid_rel,23.731220245361328
1,mean_decid_rel,3.354146718978882
1,mean_decid_rel,3.00146222114563
1,mean_decid_rel,229.31764221191406
1,mean_decid_rel,2.0009148120880127
1,mean_decid_rel,73.37328338623047
1,mean_decid_rel,2.227254629135132
1,mean_decid_rel,5.200307369232178
1,mean_decid_rel,87.29068756103516
1,mean_decid_rel,6.062145709991455
1,mean_decid_rel,12.796012878417969
1,mean_decid_rel,18.011756896972656
1,mean_decid_rel,64.66686248779297
1,mean_decid_rel,54.6591911315918
1,mean_decid_rel,62.116172790527344
1,mean_decid_rel,19.33051109313965
1,mean_decid_rel,57.41027069091797
1,mean_decid_rel,37.574954986572266
1,mean_decid_rel,18.384471893310547
1,mean_decid_rel,6.672278881072998
1,mean_decid_rel,6.031031131744385
1,mean_decid_rel,15.471437454223633
1,mean_decid_rel,18.70574378967285
1,mean_decid_rel,133.04002380371094
1,mean_decid_rel,320.83489990234375
1,mean_decid_rel,36.53526306152344
1,mean_decid_rel,4.425724506378174
1,mean_decid_rel,4.968862056732178
1,mean_decid_rel,26.812040328979492
1,mean_decid_rel,8.691258430480957
1,mean_decid_rel,40.39057540893555
1,mean_decid_rel,25.928388595581055
1,mean_decid_rel,32.74125289916992
1,mean_decid_rel,52.034969329833984
1,mean_decid_rel,20.77599334716797
1,mean_decid_rel,6.729893207550049
1,mean_decid_rel,3.6395134925842285
1,mean_decid_rel,6.917558193206787
1,mean_decid_rel,18.86266326904297
1,mean_decid_rel,3.0889973640441895
1,mean_decid_rel,78.20214080810547
1,mean_decid_rel,16.57135581970215
1,mean_decid_rel,443.7132873535156
1,mean_decid_rel,33.4893798828125
1,mean_decid_rel,26.890804290771484
1,mean_decid_rel,29.31387710571289
1,mean_decid_rel,72.06361389160156
1,mean_decid_rel,45.75230026245117
1,mean_decid_rel,10.205892562866211
1,mean_decid_rel,9.024888038635254
1,mean_decid_rel,114.18158721923828
1,mean_decid_rel,161.64389038085937
1,mean_decid_rel,69.9881591796875
1,mean_decid_rel,24.764841079711914
1,mean_decid_rel,57.68417739868164
1,mean_decid_rel,17.613344192504883
1,mean_decid_rel,38.96052551269531
1,mean_decid_rel,82.017486572265625
1,mean_decid_rel,47.542701721191406
1,mean_decid_rel,40.71558380126953
1,mean_decid_rel,19.537200927734375
1,mean_decid_rel,83.98442840576172
1,mean_decid_rel,50.03529739379883
1,mean_decid_rel,9.39241886138916
1,mean_decid_rel,16.60150718688965
1,mean_decid_rel,40.015525817871094
1,mean_decid_rel,25.9965763092041
1,mean_decid_rel,43.10469055175781
1,mean_decid_rel,62.459232330322266
1,mean_decid_rel,32.662513732910156
1,mean_decid_rel,83.894073486328125
1,mean_decid_rel,33.64955139160156
1,mean_decid_rel,88.998748779296875
1,mean_decid_rel,27.382591247558594
1,mean_decid_rel,31.33847427368164
1,mean_decid_rel,23.56794548034668
1,mean_decid_rel,9.656852722167969
1,mean_decid_rel,19.862241744995117
1,mean_decid_rel,11.999404907226562
1,mean_decid_rel,11.465126991271973
1,mean_decid_rel,0
1,mean_decid_rel,0
1,mean_decid_rel,35.92205047607422
1,mean_decid_rel,8.942431449890137
1,mean_decid_rel,84.40203857421875
1,mean_decid_rel,29.480634689331055
1,mean_decid_rel,26.809701919555664
1,mean_decid_rel,25.654279708862305
0,mean_decid_rel,2.9962899684906006
0,mean_decid_rel,2.7614622116088867
0,mean_decid_rel,2.20310378074646
0,mean_decid_rel,28.602474212646484
0,mean_decid_rel,21.857023239135742
0,mean_decid_rel,185.06112670898437
0,mean_decid_rel,247.1940155029297
0,mean_decid_rel,132.46444702148437
0,mean_decid_rel,73.51300811767578
0,mean_decid_rel,5.50307035446167
0,mean_decid_rel,65.01604461669922
0,mean_decid_rel,198.34104919433594
0,mean_decid_rel,159.0659637451172
0,mean_decid_rel,292.9375
0,mean_decid_rel,390.9008483886719
0,mean_decid_rel,204.7919921875
0,mean_decid_rel,0
0,mean_decid_rel,192.32508850097656
0,mean_decid_rel,600.0001220703125
0,mean_decid_rel,44.221309661865234
0,mean_decid_rel,74.860595703125
0,mean_decid_rel,33.162010192871094
0,mean_decid_rel,75.94458770751953
0,mean_decid_rel,53.927406311035156
0,mean_decid_rel,21.821067810058594
0,mean_decid_rel,23.04747200012207
0,mean_decid_rel,19.80938148498535
0,mean_decid_rel,93.69810485839844
0,mean_decid_rel,20.492733001708984
0,mean_decid_rel,50.13282012939453
0,mean_decid_rel,27.41032600402832
0,mean_decid_rel,14.879091262817383
0,mean_decid_rel,24.573226928710938
0,mean_decid_rel,21.158554077148437
0,mean_decid_rel,60.38264846801758
0,mean_decid_rel,74.76051330566406
0,mean_decid_rel,49.43783950805664
0,mean_decid_rel,14.04638385772705
0,mean_decid_rel,37.09285354614258
0,mean_decid_rel,45.539337158203125
0,mean_decid_rel,33.92524719238281
0,mean_decid_rel,45.48810577392578
0,mean_decid_rel,35.35835647583008
0,mean_decid_rel,27.29742431640625
0,mean_decid_rel,39.7630500793457
0,mean_decid_rel,0
0,mean_decid_rel,5.540165901184082
0,mean_decid_rel,28.36809539794922
0,mean_decid_rel,21.224414825439453
0,mean_decid_rel,37.75736999511719
0,mean_decid_rel,70.75250244140625
0,mean_decid_rel,12.12976360321045
0,mean_decid_rel,1686.3948974609375
0,mean_decid_rel,215.14772033691406
0,mean_decid_rel,189.24256896972656
0,mean_decid_rel,33.253780364990234
0,mean_decid_rel,22.873441696166992
0,mean_decid_rel,58.63285827636719
0,mean_decid_rel,54.00527572631836
0,mean_decid_rel,17.160905838012695
0,mean_decid_rel,24.426054000854492
0,mean_decid_rel,191.2984161376953
0,mean_decid_rel,14.593881607055664
0,mean_decid_rel,35.137630462646484
0,mean_decid_rel,25.975975036621094
0,mean_decid_rel,9.12867546081543
0,mean_decid_rel,8.777215957641602
0,mean_decid_rel,25.361083984375
0,mean_decid_rel,11.51829719543457
0,mean_decid_rel,11.562952041625977
0,mean_decid_rel,22.591655731201172
0,mean_decid_rel,29.754810333251953
0,mean_decid_rel,2.0556159019470215
0,mean_decid_rel,14.411993980407715
0,mean_decid_rel,17.869047164916992
0,mean_decid_rel,4.062504291534424
0,mean_decid_rel,2.144697666168213
0,mean_decid_rel,174.15499877929687
0,mean_decid_rel,13.716304779052734
0,mean_decid_rel,80.97117614746094
0,mean_decid_rel,3.925867795944214
0,mean_decid_rel,9.568416595458984
0,mean_decid_rel,131.41409301757812
0,mean_decid_rel,34.880741119384766
0,mean_decid_rel,46.290771484375
0,mean_decid_rel,169.22238159179687
0,mean_decid_rel,50.35466003417969
0,mean_decid_rel,139.0996551513672
0,mean_decid_rel,71.54878234863281
0,mean_decid_rel,71.47990417480469
0,mean_decid_rel,36.853031158447266
0,mean_decid_rel,170.0136260986328
0,mean_decid_rel,19.046741485595703
0,mean_decid_rel,7.576586723327637
0,mean_decid_rel,11.208381652832031
0,mean_decid_rel,19.18610382080078
0,mean_decid_rel,31.1395206451416
0,mean_decid_rel,271.550537109375
0,mean_decid_rel,122.16887664794922
0,mean_decid_rel,15.157041549682617
0,mean_decid_rel,15.064637184143066
0,mean_decid_rel,9.114032745361328
0,mean_decid_rel,53.21858596801758
0,mean_decid_rel,6.454089164733887
0,mean_decid_rel,17.173324584960937
0,mean_decid_rel,20.948925018310547
0,mean_decid_rel,30.753087997436523
0,mean_decid_rel,82.99195098876953
0,mean_decid_rel,22.464195251464844
0,mean_decid_rel,10.489274978637695
0,mean_decid_rel,6.268925189971924
0,mean_decid_rel,9.197611808776855
0,mean_decid_rel,16.50495719909668
0,mean_decid_rel,3.364086151123047
0,mean_decid_rel,66.9337387084961
0,mean_decid_rel,18.618335723876953
0,mean_decid_rel,666.0230712890625
0,mean_decid_rel,34.91822814941406
0,mean_decid_rel,121.72112274169922
0,mean_decid_rel,25.97170066833496
0,mean_decid_rel,48.59745407104492
0,mean_decid_rel,50.32736587524414
0,mean_decid_rel,60.998924255371094
0,mean_decid_rel,4.987120151519775
0,mean_decid_rel,94.4868392944336
0,mean_decid_rel,266.5989685058594
0,mean_decid_rel,177.3280029296875
0,mean_decid_rel,53.89280319213867
0,mean_decid_rel,89.21311950683594
0,mean_decid_rel,17.467878341674805
0,mean_decid_rel,50.94381332397461
0,mean_decid_rel,72.72218322753906
0,mean_decid_rel,43.72554397583008
0,mean_decid_rel,81.727813720703125
0,mean_decid_rel,39.6572151184082
0,mean_decid_rel,55.27019119262695
0,mean_decid_rel,73.23577117919922
0,mean_decid_rel,8.759151458740234
0,mean_decid_rel,23.715530395507813
0,mean_decid_rel,52.68036651611328
0,mean_decid_rel,37.89501190185547
0,mean_decid_rel,44.23868179321289
0,mean_decid_rel,31.60029411315918
0,mean_decid_rel,63.87150955200195
0,mean_decid_rel,75.762786865234375
0,mean_decid_rel,42.5400276184082
0,mean_decid_rel,86.26673126220703
0,mean_decid_rel,27.47307777404785
0,mean_decid_rel,38.38280487060547
0,mean_decid_rel,25.87925910949707
0,mean_decid_rel,17.320484161376953
0,mean_decid_rel,22.288848876953125
0,mean_decid_rel,12.476456642150879
0,mean_decid_rel,6.604741096496582
0,mean_decid_rel,17.88925552368164
0,mean_decid_rel,0
0,mean_decid_rel,32.89225387573242
0,mean_decid_rel,8.509724617004395
0,mean_decid_rel,104.91856384277344
0,mean_decid_rel,26.1181583404541
0,mean_decid_rel,21.174503326416016
0,mean_decid_rel,35.60055160522461
0,mean_decid_rel,2.321552276611328
0,mean_decid_rel,2.321552276611328
0,mean_decid_rel,7.119970798492432
0,mean_decid_rel,7.119970798492432
0,mean_decid_rel,19.228336334228516
0,mean_decid_rel,19.228336334228516
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,10.288066864013672
0,mean_decid_rel,10.288066864013672
0,mean_decid_rel,327.4244079589844
0,mean_decid_rel,327.4244079589844
0,mean_decid_rel,276.80914306640625
0,mean_decid_rel,276.80914306640625
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,585.94671630859375
0,mean_decid_rel,585.94671630859375
0,mean_decid_rel,70.15306091308594
0,mean_decid_rel,70.15306091308594
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,28.392255783081055
0,mean_decid_rel,28.392255783081055
0,mean_decid_rel,12.98104190826416
0,mean_decid_rel,12.98104190826416
0,mean_decid_rel,14.862666130065918
0,mean_decid_rel,14.862666130065918
0,mean_decid_rel,40
0,mean_decid_rel,40
0,mean_decid_rel,44.777244567871094
0,mean_decid_rel,44.777244567871094
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,23.8950252532959
0,mean_decid_rel,23.8950252532959
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,5.540165901184082
0,mean_decid_rel,5.540165901184082
0,mean_decid_rel,22.32149314880371
0,mean_decid_rel,22.32149314880371
0,mean_decid_rel,12.825236320495605
0,mean_decid_rel,12.825236320495605
0,mean_decid_rel,46.02235412597656
0,mean_decid_rel,46.02235412597656
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,24.23822784423828
0,mean_decid_rel,24.23822784423828
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,0
0,mean_decid_rel,27.26659393310547
0,mean_decid_rel,27.26659393310547
0,mean_decid_rel,0
